total_timesteps,episode,timestep,timestamp,action,alpha,vel,wing_spread,tail_pitch,tail_spread,f_x,f_y,f_z,m_x,m_y,m_z
3705,255,7,2023-09-28 18:35:18.146406,[-0.8264206   0.8863977   0.99439335],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3706,255,8,2023-09-28 18:35:18.166555,[-0.8941349   0.88360834  0.95878303],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3707,255,9,2023-09-28 18:35:18.187180,[-0.88572073  0.83001924  0.8825016 ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3708,255,10,2023-09-28 18:35:18.207976,[-0.909191   0.825791   0.9088632],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3709,255,11,2023-09-28 18:35:18.228629,[-0.81911737  0.81093836  0.84115446],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3711,256,0,2023-09-28 18:35:18.293014,[-0.97490054  0.97238016  1.        ],-6.0,10.0,0.04340817,1,0.28401768,-0.2837473134008932,7.975107561241727,-42.994296842578514,-5.909783799679838,-0.1408872048133135,0.018833914066567422
3712,256,1,2023-09-28 18:35:18.315741,[-0.9578112   0.94422793  1.        ],-6.0,10.0,-0.19604462,1,0.52007467,-0.3921280311105538,8.184643615480404,-79.21513270114706,-10.743563809530698,-0.1384787444197655,0.006791612098827362
3713,256,2,2023-09-28 18:35:18.336157,[-0.9256031  0.9347302  1.       ],-6.0,10.0,-0.4274454,1,0.75375724,-0.4993677959797669,8.391973827560882,-115.05466212043808,-15.526457322697603,-0.13609563853378295,-0.0051239173310852065
3714,256,3,2023-09-28 18:35:18.357144,[-0.9513415  0.8805568  1.       ],-6.0,10.0,-0.6652808,1,0.97389644,-0.6005709571001816,8.587633272393685,-148.87675856688068,-20.040118308668102,-0.13384667939777375,-0.016368713011131283
3715,256,4,2023-09-28 18:35:18.378144,[-0.9394094   0.86095667  1.        ],-6.0,10.0,-0.90013313,1,1,-0.6144312281964112,8.614429796513061,-153.50886116724064,-20.65828639955994,-0.13353867337341307,-0.017908743132934578
3716,256,5,2023-09-28 18:35:18.399073,[-0.9294806  0.7965094  1.       ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3717,256,6,2023-09-28 18:35:18.419567,[-0.8768031   0.75196576  1.        ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3718,256,7,2023-09-28 18:35:18.440549,[-0.8884903  0.718693   0.9906707],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3719,256,8,2023-09-28 18:35:18.461031,[-0.9214214  0.7216054  0.9973569],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3720,256,9,2023-09-28 18:35:18.485015,[-0.9075557   0.72708154  0.912935  ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3721,256,10,2023-09-28 18:35:18.505586,[-0.9515401  0.6523669  0.9560491],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3722,256,11,2023-09-28 18:35:18.526699,[-0.9161257   0.6555662   0.95461226],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3724,257,0,2023-09-28 18:35:18.578265,[-1.         0.9355743 -1.       ],-6.0,10.0,0.64082426,0.75,-0.10621527,-0.114714958599,7.6483116752914,13.496316132214208,1.6290592244846014,-0.14464347936446667,0.03761528682233334
3725,257,1,2023-09-28 18:35:18.604372,[-1.          0.9388437  -0.91670287],-6.0,10.0,0.39082426,0.5208242833614349,0.12849566,-0.18292825948850977,7.780190723677785,-9.300569025059966,-1.4132539951875356,-0.14312762823358868,0.030036031167943362
3726,257,2,2023-09-28 18:35:18.625038,[-1.         0.9564831  0.8948138],-6.0,10.0,0.14082426,0.7445277273654938,0.36761644,-0.2782278979689128,7.964436691406565,-41.149708205210665,-5.663617871413512,-0.14100985848957973,0.01944718244789858
3727,257,3,2023-09-28 18:35:18.645989,[-1.          0.9793787   0.98399115],-6.0,10.0,-0.10917574,0.9905255138874054,0.6124611,-0.4303088628729594,8.258459890221054,-91.97516667614302,-12.44642890613399,-0.13763028149171203,0.0025492974585600674
3728,257,4,2023-09-28 18:35:18.666439,[-1.         0.9539318  1.       ],-6.0,10.0,-0.35917574,1,0.85094404,-0.5424874306676675,8.475338454624158,-129.46524403313447,-17.44959302977797,-0.13513742442960738,-0.009914987851963042
3729,257,5,2023-09-28 18:35:18.687044,[-1.  1.  1.],-6.0,10.0,-0.60917574,1,1,-0.6118126116750526,8.609367137905101,-152.63371952580263,-20.541496102707352,-0.1335968648516655,-0.01761778574167252
3730,257,6,2023-09-28 18:35:18.709721,[-1.  1.  1.],-6.0,10.0,-0.85917574,1,1,-0.6140626116750527,8.613717137905102,-153.3856695258026,-20.64184610270735,-0.1335468648516655,-0.01786778574167252
3731,257,7,2023-09-28 18:35:18.730615,[-1.  1.  1.],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3732,257,8,2023-09-28 18:35:18.750885,[-1.  1.  1.],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3733,257,9,2023-09-28 18:35:18.771628,[-1.  1.  1.],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3734,257,10,2023-09-28 18:35:18.792310,[-1.  1.  1.],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3735,257,11,2023-09-28 18:35:18.815341,[-1.  1.  1.],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3736,257,12,2023-09-28 18:35:18.836158,[-1.  1.  1.],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3738,258,0,2023-09-28 18:35:18.888702,[-1.          1.          0.95891476],-6.0,10.0,-0.974595,1,0.20633548,-0.25795235333421707,7.9252373051128195,-34.37362118829535,-4.759328580706082,-0.1414604261481285,0.021700020740642548
3739,258,1,2023-09-28 18:35:18.909847,[-1.         0.9271579  1.       ],-6.0,10.0,-1,1,0.43812495,-0.3624862596152115,8.127336190589409,-69.30885266740367,-9.421540800838432,-0.1391374504529953,0.010085142264976501
3740,258,2,2023-09-28 18:35:18.935457,[-1.          0.92566776  1.        ],-6.0,10.0,-1,1,0.6695419,-0.4666238829253006,8.328668928988915,-104.11164637763545,-14.066078800468407,-0.13682328104610444,-0.001485704769477847
3741,258,3,2023-09-28 18:35:18.956071,[-0.99615896  0.9519806   1.        ],-6.0,10.0,-1,1,0.90753704,-0.5737216993925858,8.535724707492333,-139.90373664100218,-18.84264141490933,-0.13444332956905367,-0.013385462154731756
3742,258,4,2023-09-28 18:35:18.976543,[-1.          0.92425644  0.97067165],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3743,258,5,2023-09-28 18:35:18.997403,[-1.         0.8528569  1.       ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3744,258,6,2023-09-28 18:35:19.018323,[-1.          0.78087234  1.        ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3745,258,7,2023-09-28 18:35:19.042531,[-0.9892973  0.8318455  1.       ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3746,258,8,2023-09-28 18:35:19.063335,[-0.9868657  0.9230151  1.       ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3747,258,9,2023-09-28 18:35:19.084291,[-0.95052326  0.8860823   1.        ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3748,258,10,2023-09-28 18:35:19.104987,[-1.          0.88895106  1.        ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3749,258,11,2023-09-28 18:35:19.125338,[-0.9610429  0.8694922  1.       ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3751,259,0,2023-09-28 18:35:19.182748,[-0.9419341   0.9396262   0.95118177],-6.0,10.0,0.48915684,1,0.4658971,-0.36158131930807114,8.125586639328938,-69.00642161675736,-9.381180463139973,-0.13915756023759843,0.010185691187992098
3752,259,1,2023-09-28 18:35:19.203614,[-0.9483998   1.          0.88512933],-6.0,10.0,0.2520569,1,0.7158971,-0.47621520540693285,8.347212152453404,-107.31706635099695,-14.493851783149205,-0.1366101405465126,-0.002551407267436981
3753,259,2,2023-09-28 18:35:19.224088,[-0.90559644  1.          0.9157796 ],-6.0,10.0,0.025657788,1,0.9658971,-0.5907527973858404,8.568651496945957,-145.59552959034787,-19.602228385408484,-0.1340648607247591,-0.015277806376204489
3754,259,3,2023-09-28 18:35:19.245096,[-0.9684405   0.9998255   0.90566945],-6.0,10.0,-0.21645233,1,1,-0.6082781009731579,8.602533750548105,-151.45248604922938,-20.383856925402846,-0.13367540953392984,-0.017225062330350878
3755,259,4,2023-09-28 18:35:19.269261,[-0.94186217  0.977075    0.8410423 ],-6.0,10.0,-0.4519179,1,1,-0.6103972909806061,8.606630851229172,-152.16071934971856,-20.478372799735034,-0.13362831642265321,-0.01746052788673401
3756,259,5,2023-09-28 18:35:19.289675,[-0.9491408   0.98697233  0.8482033 ],-6.0,10.0,-0.6892031,1,1,-0.6125328577516365,8.610759613653164,-152.87442576459694,-20.57361907772299,-0.13358085938329697,-0.017697813083515167
3757,259,6,2023-09-28 18:35:19.310233,[-0.98751163  0.9218862   0.85767794],-6.0,10.0,-0.936081,1,1,-0.6147547589299965,8.61505528926466,-153.61698513840486,-20.672715870277848,-0.13353148380155563,-0.01794469099222184
3758,259,7,2023-09-28 18:35:19.330362,[-0.98497325  0.8706715   0.8323858 ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3759,259,8,2023-09-28 18:35:19.351011,[-1.          0.81576633  0.807971  ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3760,259,9,2023-09-28 18:35:19.376266,[-0.9444011   0.843073    0.80099404],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3761,259,10,2023-09-28 18:35:19.397190,[-0.8948335   0.7987137   0.74698544],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3763,260,0,2023-09-28 18:35:19.450640,[-0.9878147   0.9339466   0.98039675],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3764,260,1,2023-09-28 18:35:19.475077,[-0.9745491   0.96309423  0.9650023 ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3765,260,2,2023-09-28 18:35:19.495189,[-0.9587645  1.         0.9419538],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3766,260,3,2023-09-28 18:35:19.516195,[-0.97381896  0.9592055   0.8933741 ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3767,260,4,2023-09-28 18:35:19.536617,[-0.981716   0.9206331  0.8792509],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3768,260,5,2023-09-28 18:35:19.557120,[-0.98981786  0.99321854  0.8405366 ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3769,260,6,2023-09-28 18:35:19.577621,[-1.          1.          0.83098376],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3770,260,7,2023-09-28 18:35:19.607555,[-1.         1.         0.7801504],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3771,260,8,2023-09-28 18:35:19.627752,[-1.          1.          0.78413105],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3772,260,9,2023-09-28 18:35:19.648772,[-1.          1.          0.74677396],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3774,261,0,2023-09-28 18:35:19.701126,[-0.92300296  1.          1.        ],-6.0,10.0,-0.5317054,1,0.93465126,-0.581708443438797,8.551165745981674,-142.57290650124597,-19.19885019937035,-0.13426584636802674,-0.014272878159866338
3775,261,1,2023-09-28 18:35:19.721993,[-0.9108248   1.          0.98654795],-6.0,10.0,-0.7594116,1,1,-0.6131647341606903,8.611981241377334,-153.0855988605027,-20.60180076556679,-0.133566817685318,-0.017768021573410037
3776,261,2,2023-09-28 18:35:19.742495,[-0.851946    0.96149683  0.9680824 ],-6.0,10.0,-0.97239804,1,1,-0.6150816123841095,8.615687205942612,-153.72621956276942,-20.687293534331285,-0.13352422039146425,-0.017981008042678832
3777,261,3,2023-09-28 18:35:19.763232,[-0.85926145  0.9105735   0.88659   ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3778,261,4,2023-09-28 18:35:19.783419,[-0.87119794  0.92236125  0.8677981 ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3779,261,5,2023-09-28 18:35:19.807400,[-0.9347409   0.8892592   0.86546004],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3780,261,6,2023-09-28 18:35:19.828328,[-0.9198212   0.8947767   0.88204575],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3781,261,7,2023-09-28 18:35:19.848531,[-0.9419379  0.9337208  0.8619528],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3782,261,8,2023-09-28 18:35:19.868578,[-0.96237856  0.91076684  0.8618281 ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3783,261,9,2023-09-28 18:35:19.888858,[-0.9648225   0.88268185  0.9861543 ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3785,262,0,2023-09-28 18:35:19.956913,[-0.9829787   0.93181574 -0.9889448 ],-6.0,10.0,-0.39788717,0.7527637928724289,-0.6081357,0.04609112679457372,7.337419910197157,67.23770987074654,8.80101063303799,-0.1482169479287683,0.05548262964384153
3786,262,1,2023-09-28 18:35:19.979978,[-0.876026    0.89262986 -0.992436  ],-6.0,10.0,-0.61689365,0.5046547949314117,-0.38497823,-0.07445557238797502,7.570476861950085,26.95100300393875,3.4246278494963147,-0.14553813239137833,0.042088551956891665
3787,262,2,2023-09-28 18:35:20.000660,[-0.8952335   0.9235054   0.03151596],-6.0,10.0,-0.84070206,0.5125337839126587,-0.15410188,-0.12835426003091777,7.6746809913931076,8.93806159366728,1.0207463806210675,-0.14434038377709071,0.03609980888545358
3788,262,3,2023-09-28 18:35:20.021133,[-0.8742583  0.9123442  0.8876548],-6.0,10.0,-1,0.7344474792480469,0.073984176,-0.1897819011790704,7.793441097612869,-11.591056078045327,-1.71892641458654,-0.14297532508490954,0.029274515424547735
3789,262,4,2023-09-28 18:35:20.050794,[-0.84200996  0.88728285  0.94275224],-6.0,10.0,-1,0.9701355397701263,0.2958049,-0.29446690561331135,7.995832106185736,-46.57678455996866,-6.387877612353687,-0.14064899165303754,0.01764284826518763
3790,262,5,2023-09-28 18:35:20.071609,[-0.8704583  0.9139445  1.       ],-6.0,10.0,-1,1,0.52429104,-0.4012609973309326,8.20230068350647,-82.26737001199767,-11.150894102959596,-0.13827578961486817,0.005776838074340821
3791,262,6,2023-09-28 18:35:20.092052,[-0.8700559  0.8380668  1.       ],-6.0,10.0,-1,1,0.73380774,-0.4955435141680527,8.384580216058236,-113.7765871389632,-15.35589435389515,-0.1361806225740433,-0.004698997129783632
3792,262,7,2023-09-28 18:35:20.112793,[-0.8738814  0.7880559  1.       ],-6.0,10.0,-1,1,0.9308217,-0.584199802553444,8.555982373603324,-143.405518717361,-19.309964815883603,-0.1342104828321457,-0.01454969583927155
3793,262,8,2023-09-28 18:35:20.133286,[-0.7981432  0.8084891  1.       ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3794,262,9,2023-09-28 18:35:20.160783,[-0.78445905  0.9390384   0.9842026 ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3795,262,10,2023-09-28 18:35:20.181031,[-0.7985505  0.9962323  1.       ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3796,262,11,2023-09-28 18:35:20.201150,[-0.8042456  1.         1.       ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3797,262,12,2023-09-28 18:35:20.222139,[-0.8336263  1.         1.       ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3798,262,13,2023-09-28 18:35:20.242808,[-0.76605403  1.          1.        ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3799,262,14,2023-09-28 18:35:20.268434,[-0.75424683  1.          1.        ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3801,263,0,2023-09-28 18:35:20.319090,[-0.9626741  1.        -0.9953732],-6.0,10.0,-0.4454554,0.7511567026376724,-0.73659146,0.08864389634121272,7.2551512224069885,81.4588454532333,10.69886415481809,-0.14916256502980474,0.06021071514902364
3802,263,1,2023-09-28 18:35:20.339150,[-0.9325895   1.         -0.99944794],-6.0,10.0,-0.67860276,0.5012947171926498,-0.48659146,-0.052670877426390705,7.528359785024356,34.23144806010023,4.396225244782975,-0.146022236723858,0.04450907361928992
3803,263,2,2023-09-28 18:35:20.365580,[-0.927956   1.        -0.5405268],-6.0,10.0,-0.9105917,0.3661630153656006,-0.23659146,-0.1255413866890226,7.669242769598777,9.878123864528654,1.1462005316695931,-0.1444028920735773,0.036412350367886384
3804,263,3,2023-09-28 18:35:20.385647,[-0.84285855  0.97265196  0.99481416],-6.0,10.0,-1,0.6148665547370911,0.0065715313,-0.16714830666323144,7.749682814882248,-4.026908790851949,-0.7094680991801224,-0.1434782938519282,0.03178935925964095
3805,263,4,2023-09-28 18:35:20.406420,[-0.8473778  1.         1.       ],-6.0,10.0,-1,0.8648665547370911,0.25657153,-0.265185091341929,7.939220598594396,-36.790802230472686,-5.081908695850036,-0.14129969863684602,0.020896383184230108
3806,263,5,2023-09-28 18:35:20.427349,[-0.8889272   0.97643936  1.        ],-6.0,10.0,-1,1,0.5006814,-0.39063666013458254,8.181760298260192,-78.71671652097747,-10.677048664002381,-0.13851188599700928,0.006957319985046388
3807,263,6,2023-09-28 18:35:20.447784,[-0.8775283  0.9914496  0.9876894],-6.0,10.0,-1,1,0.7485438,-0.5021747395155716,8.397400585063439,-115.99274265010402,-15.651647004394494,-0.13603326201076507,-0.005435799946174623
3808,263,7,2023-09-28 18:35:20.474924,[-0.9306864   0.88915277  1.        ],-6.0,10.0,-1,1,0.970832,-0.6022044256089021,8.590791311510545,-149.42266374249508,-20.112971004157032,-0.13381038009757995,-0.016550209512100227
3809,263,8,2023-09-28 18:35:20.495718,[-0.91985005  0.88936114  1.        ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3810,263,9,2023-09-28 18:35:20.516253,[-0.89856637  0.9071151   0.94979095],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
3811,263,10,2023-09-28 18:35:20.537088,[-0.8392808   0.87111616  0.9456985 ],-6.0,10.0,-1,1,1,-0.61533003,8.61616748,-153.80924073000003,-20.698372960000004,-0.1335187,-0.01800861
