total_timesteps,episode,timestep,timestamp,action,alpha,vel,wing_spread,tail_pitch,tail_spread,f_x,f_y,f_z,m_x,m_y,m_z
112,4,1,2023-09-28 17:56:09.415727,[0.10526478 0.1002214  0.10693765],-6.0,10.0,0.5678102,1,-0.14395374,-0.0864405551312256,7.593647828587036,22.94562177114441,2.890097619147339,-0.14527179944152832,0.040756887207641604
113,4,2,2023-09-28 17:56:09.436366,[0.04713798 0.11407268 0.13404536],-6.0,10.0,0.5795947,1,-0.11543557,-0.09916767123916627,7.6182535863957215,18.692219567870637,2.322468240733185,-0.14498897463912963,0.039342763195648195
114,4,3,2023-09-28 17:56:09.458309,[0.03096914 0.20731938 0.12737608],-6.0,10.0,0.58733696,1,-0.063605726,-0.12242142078855515,7.66321083552454,10.92081646846487,1.285351010830441,-0.14447222464914322,0.0367590132457161
115,4,4,2023-09-28 17:56:09.481070,[0.06193542 0.25033855 0.14644206],-6.0,10.0,0.6028208,1,-0.0010210872,-0.15044515345075607,7.717390052004795,1.5552850127573203,0.03549253409627917,-0.14384947503442766,0.033645265172138214
116,4,5,2023-09-28 17:56:09.503732,[-0.05077726  0.25928807  0.08624887],-6.0,10.0,0.5901265,1,0.06380093,-0.17972931030967712,7.77400608859871,-8.231480209494094,-1.2705808618115997,-0.1431987159931183,0.030391469965591434
117,4,6,2023-09-28 17:56:09.526543,[-0.08801895  0.2940426   0.04261065],-6.0,10.0,0.5681218,1,0.13731158,-0.2130071438906479,7.838343233521919,-19.352932192254524,-2.754772239522896,-0.14245920858020783,0.026693932901039125
118,4,7,2023-09-28 17:56:09.551581,[-0.14216363  0.2762593   0.14081669],-6.0,10.0,0.53258085,1,0.2063764,-0.24440618393400193,7.899048044272404,-29.846491374743444,-4.155169425456487,-0.14176145213479996,0.023205150673999787
119,4,8,2023-09-28 17:56:09.575023,[-0.18754846  0.2607453   0.17548537],-6.0,10.0,0.48569375,1,0.27156273,-0.27416201261260986,7.956575979717712,-39.79088931913422,-5.482279384522401,-0.14110021149749757,0.019898947487487793
120,4,9,2023-09-28 17:56:09.596862,[-0.18786246  0.22121155  0.20379746],-6.0,10.0,0.43872815,1,0.3268656,-0.299471002673893,8.005506693836193,-48.24915379761504,-6.6110603412556275,-0.1405377894961357,0.01708683748067856
121,4,10,2023-09-28 17:56:09.619818,[-0.23419225  0.25020313  0.22241211],-6.0,10.0,0.3801801,1,0.3894164,-0.32814578766205793,8.060944611479979,-57.83226694065975,-7.889955751727783,-0.13990057205195428,0.013900750259771347
122,4,11,2023-09-28 17:56:09.643461,[-0.26489723  0.28380454  0.12326157],-6.0,10.0,0.31395578,1,0.46036753,-0.36066981670835496,8.123824400969486,-68.70179744793222,-9.340527447192631,-0.13917781585092545,0.010286969254627229
123,4,12,2023-09-28 17:56:09.676752,[-0.25761378  0.22841263  0.15691197],-6.0,10.0,0.24955234,1,0.5174707,-0.3869458817897129,8.174624793460112,-77.48325839812206,-10.512439949821196,-0.13859390329356194,0.007367406467809676
124,4,13,2023-09-28 17:56:09.704597,[-0.33966345  0.22681808  0.09953833],-6.0,10.0,0.16463648,1,0.57417524,-0.4132271590737391,8.225435262875896,-86.26646126644359,-11.684584916688763,-0.13800987490947247,0.0044472645473623285
125,4,14,2023-09-28 17:56:09.730496,[-0.33019203  0.20074248  0.21470428],-6.0,10.0,0.08208847,1,0.62436086,-0.43655362049320223,8.270533088286857,-94.06216467282819,-12.72494509599682,-0.13749150910015107,0.0018554355007553078
126,4,15,2023-09-28 17:56:09.753129,[-0.3234744   0.15536106  0.23746192],-6.0,10.0,0.0012198687,1,0.6632011,-0.454759543335228,8.305731205781441,-100.1465840866332,-13.536929254751168,-0.13708693303699493,-0.00016744481502533465
127,4,16,2023-09-28 17:56:09.787257,[-0.36806214  0.09075224  0.24978948],-6.0,10.0,-0.090795666,1,0.6858891,-0.4657972971854496,8.327070863225202,-103.83540142337725,-14.029213076471052,-0.13684164961810114,-0.0013938619094943996
128,4,17,2023-09-28 17:56:09.818853,[-0.4517331   0.09802067  0.2402699 ],-6.0,10.0,-0.20372894,1,0.71039426,-0.47784100896695136,8.350355372669439,-107.86040990075514,-14.566362621926032,-0.1365740115785122,-0.0027320521074390425
129,4,18,2023-09-28 17:56:09.845653,[-0.39972335  0.07919443  0.27092707],-6.0,10.0,-0.3036598,1,0.7301929,-0.48764977303722384,8.3693189832053,-111.13849885304019,-15.003833499460184,-0.13635603904361726,-0.0038219147819137586
130,4,19,2023-09-28 17:56:09.868464,[-0.40572655  0.07575619  0.25550866],-6.0,10.0,-0.40509143,1,0.7491319,-0.49708521599152566,8.387560839583616,-114.29182388836787,-15.424654255222046,-0.13614636253352166,-0.004870297332391742
131,4,20,2023-09-28 17:56:09.909950,[-0.41089666  0.07998085  0.26294887],-6.0,10.0,-0.5078156,1,0.76912713,-0.507007579123764,8.406744074972611,-117.60787764716194,-15.867191650919878,-0.13592586557502748,-0.005972782124862672
132,4,21,2023-09-28 17:56:09.944195,[-0.49825227  0.11382306  0.25215697],-6.0,10.0,-0.6323787,1,0.79758286,-0.5209337274191665,8.433667961677056,-122.26199640748547,-16.488297864894832,-0.13561639561290742,-0.0075201319354629564
133,4,22,2023-09-28 17:56:09.975405,[-0.5483229   0.10536933  0.21471679],-6.0,10.0,-0.7694594,1,0.8239252,-0.534021503543644,8.458970995517712,-126.63593118828581,-17.072012680046523,-0.13532555614347458,-0.008974329282627105
135,5,0,2023-09-28 17:56:10.045609,[0.04549992 0.02941668 0.06226969],-6.0,10.0,-0.03181959,1,-0.6575202,0.13926767243614913,7.157278588623445,98.37731142416105,12.956684568652253,-0.15028753783191443,0.06583557915957214
136,5,1,2023-09-28 17:56:10.071667,[-0.00047016  0.00676453  0.06596661],-6.0,10.0,-0.03193713,1,-0.6558291,0.13850561823120833,7.158751893419664,98.12263290886983,12.922696951111893,-0.15027060329402686,0.06575090647013426
137,5,2,2023-09-28 17:56:10.099370,[-0.001463    0.09719193  0.05910563],-6.0,10.0,-0.03230288,1,-0.6315311,0.12756824779680492,7.1798974762595105,94.46736370969221,12.434890229737501,-0.15002755061770678,0.06453564308853388
138,5,3,2023-09-28 17:56:10.129483,[-0.02464885  0.15785623  0.13158691],-6.0,10.0,-0.03846509,1,-0.59206706,0.10975396247378111,7.214338427884023,88.51382955473765,11.640373104330639,-0.14963167761052848,0.06255627805264236
139,5,4,2023-09-28 17:56:10.153903,[-0.0606904  0.2141589  0.0998075],-6.0,10.0,-0.05363769,1,-0.53852737,0.08552454705706358,7.261181964356344,80.41635892247065,10.559741176745037,-0.14909324615682365,0.05986412078411818
140,5,5,2023-09-28 17:56:10.177718,[-0.11148906  0.2733643   0.06914437],-6.0,10.0,-0.081509955,1,-0.4701863,0.05452021230927229,7.321123678202074,70.05471024975881,9.176947846993546,-0.14840426094020606,0.05641919470103026
141,5,6,2023-09-28 17:56:10.201454,[-0.10021901  0.31792986  0.13824308],-6.0,10.0,-0.10656471,1,-0.39070383,0.01852760984173535,7.390709376305979,58.02598250510796,7.571677776941398,-0.14760442532981635,0.05242001664908171
142,5,7,2023-09-28 17:56:10.238281,[-0.10170102  0.30837154  0.12074208],-6.0,10.0,-0.13198996,1,-0.31361094,-0.016393016075878147,7.458222586413364,46.355509323441524,6.014217861015835,-0.14682841142053604,0.04853994710268021
143,5,8,2023-09-28 17:56:10.266030,[-0.10129893  0.35544288  0.03431499],-6.0,10.0,-0.15731469,1,-0.22475022,-0.056608262842683804,7.535972063495856,32.915573853975076,4.220617855216303,-0.1459347392701626,0.044071586350812916
144,5,9,2023-09-28 17:56:10.289838,[-0.10834706  0.39472878  0.06612897],-6.0,10.0,-0.18440145,1,-0.12606803,-0.10125903145053863,7.622296882804375,17.99328698522999,2.2291935753059775,-0.14494249996776581,0.03911038983882904
145,5,10,2023-09-28 17:56:10.313333,[-0.17920995  0.45424223  0.06219673],-6.0,10.0,-0.22920394,1,-0.012507468,-0.15276450464704514,7.721874130984287,0.7801578429575158,-0.06795052925821302,-0.14379793389673234,0.03338755948366166
146,5,11,2023-09-28 17:56:10.349573,[-0.2311179   0.44362545 -0.00112391],-6.0,10.0,-0.28698343,0.9997190237045288,0.098398894,-0.20317994171515025,7.8193439759826235,-16.06868122520321,-2.3164790224957006,-0.14267759085077444,0.027785844253872198
147,5,12,2023-09-28 17:56:10.377912,[-0.28569853  0.50303733 -0.06078118],-6.0,10.0,-0.35840806,0.9845237284898758,0.22415823,-0.2588657948073979,7.927003291960969,-34.67889332863238,-4.800068070409947,-0.1414401274487245,0.02159852724362246
148,5,13,2023-09-28 17:56:10.401377,[-0.45275342  0.47321463 -0.01686937],-6.0,10.0,-0.47159642,0.9803063869476318,0.34246188,-0.3116473052649935,8.02904754551232,-52.31847412356084,-7.154123436818712,-0.14026720499411127,0.015733914970556276
149,5,14,2023-09-28 17:56:10.425150,[-0.5515343  0.506063   0.0578351],-6.0,10.0,-0.60948,0.9947651624679565,0.46897763,-0.37175052400776387,8.145247101748344,-72.40496982739467,-9.834726992746267,-0.13893157791093858,0.00905577955469291
150,5,15,2023-09-28 17:56:10.461413,[-0.54794514  0.4450177   0.05356121],-6.0,10.0,-0.7464663,1,0.580232,-0.42415263739803316,8.246557854302864,-89.91775612242267,-12.17186124995228,-0.13776708650226593,0.0032333225113296525
151,5,16,2023-09-28 17:56:10.489668,[-5.8618033e-01  3.9466453e-01  4.3523312e-04],-6.0,10.0,-0.89301133,1,0.67889816,-0.46987130204418187,8.334947272618752,-105.19693384716557,-14.210913693170511,-0.13675111617679597,-0.0018465291160202069
152,5,17,2023-09-28 17:56:10.513523,[-0.59065235  0.41665673  0.03212118],-6.0,10.0,-1,1,0.78306234,-0.5177080824730682,8.427431714781266,-121.18398586649941,-16.344434100298848,-0.1356880766117096,-0.007161726941452028
153,5,18,2023-09-28 17:56:10.537183,[-0.53819346  0.37400055  0.02610278],-6.0,10.0,-1,1,0.8765625,-0.559783144271164,8.508776834257583,-135.245471519423,-18.220981856493918,-0.1347530752384186,-0.011836733807907111
154,5,19,2023-09-28 17:56:10.573133,[-0.5216322   0.37628496  0.0791465 ],-6.0,10.0,-1,1,0.97063375,-0.6021152153370667,8.59061883831833,-149.3928496696477,-20.108992226033177,-0.1338123625480652,-0.016540297259674076
156,6,0,2023-09-28 17:56:10.626837,[-0.03776032  0.09860086  0.0879786 ],-6.0,10.0,0.7736762,1,0.2581006,-0.2655122136233139,7.939853035005074,-36.90012649691151,-5.096498349599801,-0.14129242925281524,0.02086003626407623
157,6,1,2023-09-28 17:56:10.650457,[-0.03528982  0.06986582  0.12333262],-6.0,10.0,0.7648538,1,0.27556705,-0.2734515206573296,7.955202361937504,-39.55344290767954,-5.450591443316899,-0.14111600020761492,0.019977891038074493
158,6,2,2023-09-28 17:56:10.685656,[-0.08179116  0.0839783   0.20474827],-6.0,10.0,0.744406,1,0.29656163,-0.2830831089971352,7.973823432727794,-42.772319730842575,-5.880160283272229,-0.1409019649111748,0.018907714555873874
159,6,3,2023-09-28 17:56:10.713581,[-0.1380887   0.03411674  0.17243803],-6.0,10.0,0.7098838,1,0.3050908,-0.28723194239118577,7.98184451062296,-44.15885985113429,-6.065198252646886,-0.1408097686135292,0.018446733067646028
160,6,4,2023-09-28 17:56:10.739004,[-0.17869103 -0.03564823  0.12889814],-6.0,10.0,0.6652111,1,0.29617876,-0.283623571431427,7.974868326767425,-42.952942276382906,-5.904264907841645,-0.14088995463485718,0.018847663174285892
161,6,5,2023-09-28 17:56:10.761901,[-0.15124631 -0.03632188  0.14320469],-6.0,10.0,0.6273995,1,0.2870983,-0.2798776643035698,7.967626239653568,-41.701060114253025,-5.737197449939214,-0.14097319701547623,0.019263875077381136
162,6,6,2023-09-28 17:56:10.797558,[-0.16028476  0.00610065  0.18960524],-6.0,10.0,0.5873283,1,0.28862345,-0.2809246286509323,7.969650370725136,-42.05095559914158,-5.783892059831582,-0.1409499311410904,0.019147545705451966
163,6,7,2023-09-28 17:56:10.823888,[-0.21960843  0.04962206  0.22734642],-6.0,10.0,0.53242624,1,0.30102897,-0.28700122896411895,7.981398464663964,-44.08175542380856,-6.054908433799707,-0.14081489557857513,0.018472367892875673
164,6,8,2023-09-28 17:56:10.848694,[-0.1755867   0.06218159  0.17182863],-6.0,10.0,0.48852956,1,0.31657436,-0.29439172813871384,7.99568676306818,-46.55166024795817,-6.384524696986638,-0.14065066226358414,0.017651201317920688
165,6,9,2023-09-28 17:56:10.873310,[-0.1397205   0.05005753  0.1843313 ],-6.0,10.0,0.45359945,1,0.32908875,-0.3003375712988663,8.007182059844475,-48.53876103208111,-6.649709301929437,-0.14051853241558077,0.01699055207790375
166,6,10,2023-09-28 17:56:10.908787,[-0.23731738  0.08223772  0.22086155],-6.0,10.0,0.39427012,1,0.34964818,-0.3101232788322258,8.02610109440897,-51.80914448972987,-7.0861518579172715,-0.14030107224817276,0.0159032512408638
167,6,11,2023-09-28 17:56:10.936733,[-0.14372551  0.13740706  0.21339881],-6.0,10.0,0.35833874,1,0.38399994,-0.32590495598891256,8.056612336911897,-57.083380995494586,-7.790014659105502,-0.13995036831135751,0.014149731556787493
168,6,12,2023-09-28 17:56:10.959533,[-0.07170552  0.07719517  0.37753344],-6.0,10.0,0.34041238,1,0.40329874,-0.33475074962356566,8.07371420460556,-60.03964522819565,-8.18453705521103,-0.13975379511947633,0.013166865597381592
169,6,13,2023-09-28 17:56:10.982122,[0.05992901 0.11237276 0.3374009 ],-6.0,10.0,0.35539463,1,0.43139192,-0.3472578443942356,8.097894587828856,-64.21951630055354,-8.742353481982908,-0.1394758596801281,0.01177718840064049
170,6,14,2023-09-28 17:56:11.017396,[0.06707442 0.14174175 0.35116768],-6.0,10.0,0.37216324,1,0.46682736,-0.36305287412384035,8.128431645306092,-69.49821523618743,-9.446811807923279,-0.13912485901947022,0.010022185097351075
171,6,15,2023-09-28 17:56:11.045743,[0.09796703 0.18668675 0.32762814],-6.0,10.0,0.396655,1,0.513499,-0.3838346947489071,8.168609831847887,-76.44349968908475,-10.373681007801256,-0.13866304078335762,0.007713093916788101
172,6,16,2023-09-28 17:56:11.072451,[0.10313714 0.18200958 0.3350122 ],-6.0,10.0,0.42243928,1,0.55900145,-0.4040787271020698,8.207748294397335,-83.20905530151174,-11.276564850752315,-0.1382131733977318,0.005463756988658908
173,6,17,2023-09-28 17:56:11.101920,[0.13278794 0.0992707  0.337739  ],-6.0,10.0,0.45563626,1,0.58381915,-0.4149479215500641,8.228762070330124,-86.84154008603142,-11.76133092313286,-0.1379716357433319,0.004256068716659546
174,6,18,2023-09-28 17:56:11.130613,[0.20857954 0.08263898 0.29536176],-6.0,10.0,0.50778115,1,0.6044789,-0.42377550271728515,8.245828727253418,-89.7917177121167,-12.155041043190918,-0.13777546727294923,0.0032752263647460936
175,6,19,2023-09-28 17:56:11.154613,[0.1802001  0.1136986  0.21696651],-6.0,10.0,0.5528312,1,0.6329036,-0.4361611585972595,8.269774328621368,-93.93100390720413,-12.707441295437775,-0.13750023047561646,0.001899042378082274
176,6,20,2023-09-28 17:56:11.179005,[ 0.19023943 -0.02445227  0.28128743],-6.0,10.0,0.60039103,1,0.6267905,-0.4329822463152695,8.263628431542854,-92.86861142256305,-12.56566180766102,-0.1375708729707718,0.002252254853858951
177,6,21,2023-09-28 17:56:11.201715,[0.18660903 0.03461623 0.25612044],-6.0,10.0,0.6470433,1,0.6354446,-0.43645670208909987,8.270345712705593,-94.02977454217718,-12.720622535173854,-0.13749366284246445,0.001866204212322236
178,6,22,2023-09-28 17:56:11.239011,[0.1988436  0.13793325 0.2124157 ],-6.0,10.0,0.6967542,1,0.6699279,-0.4515267948267746,8.299481225331764,-99.06619953510807,-13.392748671274148,-0.13715877189273834,0.00019174946369170803
179,6,23,2023-09-28 17:56:11.267008,[0.2390281  0.04228759 0.10065007],-6.0,10.0,0.7565112,1,0.6804998,-0.45574633554199223,8.307639004047852,-100.4763700421338,-13.580940187172853,-0.13706500432128907,-0.00027708839355469056
180,6,24,2023-09-28 17:56:11.291960,[0.26747513 0.0442214  0.07871854],-6.0,10.0,0.82338,1,0.69155514,-0.46011942414024354,8.316093642004471,-101.93785625166939,-13.775979938654862,-0.13696782457466125,-0.0007629871266937246
181,6,25,2023-09-28 17:56:11.321071,[0.2670697  0.02198696 0.09147942],-6.0,10.0,0.89014745,1,0.6970519,-0.46199205020645145,8.319714052399139,-102.56368788299606,-13.859499061207735,-0.13692621066207886,-0.0009710566896057177
183,7,0,2023-09-28 17:56:11.374295,[0.01799738 0.18328857 0.07147765],-6.0,10.0,-0.31743303,1,0.40278444,-0.3404399238882351,8.084713274850587,-61.94096726744817,-8.438274227415285,-0.1396273690247059,0.012534735123529435
184,7,1,2023-09-28 17:56:11.399226,[-0.0646674   0.00294077  0.11043882],-6.0,10.0,-0.33359987,1,0.40351963,-0.340916262483387,8.085634196134547,-62.10015962594794,-8.45951892875906,-0.1396167837225914,0.012481808612957002
185,7,2,2023-09-28 17:56:11.421683,[-0.15715551 -0.02498859  0.16582847],-6.0,10.0,-0.37288874,1,0.39727247,-0.3384586391208458,8.08088279096697,-61.27882189818666,-8.349908926789722,-0.1396713975750923,0.01275487787546158
186,7,3,2023-09-28 17:56:11.456572,[-0.13414669 -0.10474998  0.23610687],-6.0,10.0,-0.40642542,1,0.371085,-0.32697610340097427,8.05868322190855,-57.441358460605606,-7.837787833683454,-0.1399265650355339,0.014030715177669524
187,7,4,2023-09-28 17:56:11.482352,[-0.10861343 -0.08273661  0.1429627 ],-6.0,10.0,-0.4335788,1,0.35040084,-0.31791261497714995,8.04116047762249,-54.41234062936352,-7.433556249980889,-0.14012797588939668,0.015037769446983339
188,7,5,2023-09-28 17:56:11.505668,[-0.0854224  -0.1184932   0.02076542],-6.0,10.0,-0.4549344,1,0.32077754,-0.304774330442934,8.015759794189673,-50.02152593802855,-6.847588759754859,-0.1404199377679348,0.016497578839674
189,7,6,2023-09-28 17:56:11.529302,[-0.10882115 -0.13104665  0.11538124],-6.0,10.0,-0.48213968,1,0.28801587,-0.29027642959931377,7.98773051922534,-45.176327476090655,-6.200982382129394,-0.1407421133422375,0.01810845671118736
190,7,7,2023-09-28 17:56:11.561074,[-0.09493428 -0.06725109  0.09816277],-6.0,10.0,-0.50587326,1,0.2712031,-0.2829242846725273,7.973516372366886,-42.71924064155863,-5.873076718394719,-0.1409054943406105,0.01892536170305252
191,7,8,2023-09-28 17:56:11.588230,[-0.05517173 -0.11497068  0.14761615],-6.0,10.0,-0.5196662,1,0.24246043,-0.2701142191050339,7.948750245603065,-38.43811672890233,-5.301747794084513,-0.14119016246433258,0.0203487023216629
192,7,9,2023-09-28 17:56:11.614186,[-0.10867053 -0.05587399  0.14450037],-6.0,10.0,-0.5468338,1,0.22849193,-0.26407290378787995,7.9370703693232345,-36.41910914990948,-5.032305130939447,-0.1413244139158249,0.02101995957912445
193,7,10,2023-09-28 17:56:11.636919,[-0.13641202 -0.09988838  0.1843226 ],-6.0,10.0,-0.5809368,1,0.20351984,-0.25314238733628275,7.915938037516813,-32.766130551785686,-4.54480409719821,-0.14156731428141595,0.0222344614070797
194,7,11,2023-09-28 17:56:11.662014,[-0.17612332 -0.08652127  0.16182923],-6.0,10.0,-0.62496763,1,0.18188952,-0.24380502230504036,7.897885798456412,-29.64558315834449,-4.1283576168048,-0.14177481128211022,0.023271946410551074
195,7,12,2023-09-28 17:56:11.687545,[-0.16747272 -0.08529568  0.13733244],-6.0,10.0,-0.6668358,1,0.1605656,-0.23458607197382927,7.880062494482737,-26.56460995765374,-3.717192432032786,-0.14197967684502602,0.02429627422513008
196,7,13,2023-09-28 17:56:11.710697,[-0.20937788 -0.13933897  0.15774417],-6.0,10.0,-0.7191802,1,0.12573086,-0.21938153780081748,7.850667061748247,-21.483254637033205,-3.03907020791646,-0.14231755538220406,0.02598566691102028
197,7,14,2023-09-28 17:56:11.734242,[-0.20001018 -0.05777562  0.16290331],-6.0,10.0,-0.7691828,1,0.11128695,-0.21333180410244942,7.838970909931402,-19.461433635038595,-2.7692520849692444,-0.14245199390883445,0.02665785954417229
198,7,15,2023-09-28 17:56:11.757840,[-0.26603395  0.00715256  0.11489248],-6.0,10.0,-0.8356913,1,0.11307509,-0.2147350430546093,7.841683838572245,-19.930396092850426,-2.831836542235575,-0.1424208108210087,0.02650194410504341
