total_timesteps,episode,timestep,timestamp,action,alpha,vel,wing_spread,tail_pitch,tail_spread,f_x,f_y,f_z,m_x,m_y,m_z
335,13,9,2023-09-28 17:43:32.217564,[ 0.99895775 -1.         -1.        ],-6.0,10.0,-0.03297311067581177,-1,-1,-0.6066267879960823,8.59934121212576,-150.90061725229071,-20.310208366625275,-0.13371210537786485,-0.017041583110675815
336,13,10,2023-09-28 17:43:32.218890,[ 1. -1. -1.],-6.0,10.0,0.21702688932418823,-1,-1,-0.6043767879960824,8.594991212125759,-150.14866725229072,-20.209858366625276,-0.13376210537786484,-0.016791583110675815
337,13,11,2023-09-28 17:43:32.220208,[ 1. -1. -1.],-6.0,10.0,0.46702688932418823,-1,-1,-0.6021267879960823,8.590641212125758,-149.39671725229073,-20.109508366625274,-0.13381210537786484,-0.016541583110675814
338,13,12,2023-09-28 17:43:32.221509,[ 1. -1. -1.],-6.0,10.0,0.7170268893241882,-1,-1,-0.5998767879960822,8.58629121212576,-148.6447672522907,-20.00915836662527,-0.13386210537786483,-0.016291583110675807
339,13,13,2023-09-28 17:43:32.222794,[ 1. -1. -1.],-6.0,10.0,0.9670268893241882,-1,-1,-0.5976267879960824,8.58194121212576,-147.89281725229074,-19.908808366625276,-0.13391210537786485,-0.016041583110675814
340,13,14,2023-09-28 17:43:32.224122,[ 1. -1. -1.],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
341,13,15,2023-09-28 17:43:32.225417,[ 1. -1. -1.],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
342,13,16,2023-09-28 17:43:32.226717,[ 0.99234533 -1.         -1.        ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
344,14,0,2023-09-28 17:43:32.229510,[ 1. -1. -1.],-6.0,10.0,0.7465814,0.75,0.16061589,-0.20381866090574743,7.820578833084445,-16.282141178700787,-2.344965898396335,-0.14266339709098338,0.027714875454916955
345,14,1,2023-09-28 17:43:32.230862,[ 1. -1. -1.],-6.0,10.0,0.9965814,0.5,-0.08938411,-0.12724937314370155,7.67254487674449,9.30731479137494,1.0700243357909107,-0.14436493681902887,0.036222574095144275
346,14,2,2023-09-28 17:43:32.232183,[ 1. -1. -1.],-6.0,10.0,1,0.25,-0.3393841,-0.10914931776204587,7.6375514363399555,15.356353299924272,1.877286805812755,-0.14476716027195455,0.038233691359772684
347,14,3,2023-09-28 17:43:32.233480,[ 1. -1. -1.],-6.0,10.0,1,0.0,-0.5893841,-0.14733003,7.71136748,2.59635927,0.17442704000000003,-0.1439187,0.03399139
348,14,4,2023-09-28 17:43:32.234832,[ 0.70855117 -1.         -1.        ],-6.0,10.0,1,-0.25,-0.8393841,-0.2417607388851929,7.89393351717804,-28.962383639431458,-4.037182576279602,-0.14182023980255126,0.02349908901275635
349,14,5,2023-09-28 17:43:32.236137,[ 0.86479425 -1.         -1.        ],-6.0,10.0,1,-0.5,-1,-0.37233003000000003,8.14636748,-72.59864073,-9.86057296,-0.1389187,0.008991389999999998
350,14,6,2023-09-28 17:43:32.246266,[ 0.85111356 -1.         -1.        ],-6.0,10.0,1,-0.75,-1,-0.48483003,8.36386748,-110.19614073000001,-14.878072960000003,-0.1364187,-0.0035086100000000023
351,14,7,2023-09-28 17:43:32.247758,[ 1. -1. -1.],-6.0,10.0,1,-1.0,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
352,14,8,2023-09-28 17:43:32.249187,[ 1. -1. -1.],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
353,14,9,2023-09-28 17:43:32.250659,[ 1. -1. -1.],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
354,14,10,2023-09-28 17:43:32.252129,[ 1. -1. -1.],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
355,14,11,2023-09-28 17:43:32.253553,[ 1. -1. -1.],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
356,14,12,2023-09-28 17:43:32.254984,[ 1. -1. -1.],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
357,14,13,2023-09-28 17:43:32.256288,[ 1. -1. -1.],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
358,14,14,2023-09-28 17:43:32.257573,[ 1. -1. -1.],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
359,14,15,2023-09-28 17:43:32.258926,[ 1. -1. -1.],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
361,15,0,2023-09-28 17:43:32.261735,[ 0.9781709  -0.97275823 -0.96292686],-6.0,10.0,-0.63250095,0.7592682838439941,-0.20341352,-0.0925220943801942,7.605405471135042,20.913171354139106,2.61886096864334,-0.14513665412488458,0.04008116062442287
362,15,1,2023-09-28 17:43:32.263073,[-0.5262865  -1.         -0.98367715],-6.0,10.0,-0.76407254,0.5133489966392517,-0.45341352,-0.0584649646958426,7.5395616870786295,32.295064094649405,4.13780895256542,-0.14589347922898127,0.04386528614490638
363,15,2,2023-09-28 17:43:32.264387,[-0.913269    0.59253    -0.99803275],-6.0,10.0,-0.9923898,0.26384080946445465,-0.305281,-0.12901602284093364,7.675960399492472,8.716900462559979,0.9912317592943601,-0.14432567793686815,0.03602627968434071
364,15,3,2023-09-28 17:43:32.265721,[-0.9363811  1.        -0.9010407],-6.0,10.0,-1,0.03858064115047455,-0.055281013,-0.16437028037940912,7.744311964066858,-3.098492406798525,-0.5855681269216464,-0.14354002776934646,0.032098028846732324
365,15,4,2023-09-28 17:43:32.267040,[-0.8899137   0.93409884 -0.927693  ],-6.0,10.0,-1,-0.19334261119365692,0.1782437,-0.14982208421394966,7.716185451480303,1.7635147516980265,0.06328142205784554,-0.1438633210174678,0.03371449508733893
366,15,5,2023-09-28 17:43:32.268342,[-0.8566022  1.        -0.9819584],-6.0,10.0,-1,-0.43883220851421356,0.4282437,-0.0807628227597342,7.5826708793354864,24.843119929696833,3.1433244829158555,-0.1453979712720059,0.04138774636002954
367,15,6,2023-09-28 17:43:32.269673,[-0.83016384  1.         -0.99520874],-6.0,10.0,-1,-0.6876343935728073,0.6782437,0.044542631880481215,7.34041366703107,66.72020287045683,8.731947759869463,-0.14818253693067737,0.055310574653386804
368,15,7,2023-09-28 17:43:32.271006,[-0.84660023  1.         -0.95179045],-6.0,10.0,-1,-0.9255820065736771,0.9282437,0.2212945185170998,6.99869335286694,125.79068338441478,16.615081903862652,-0.15211035663371333,0.07494967316856666
369,15,8,2023-09-28 17:43:32.272352,[-0.85023373  1.         -0.95848644],-6.0,10.0,-1,-1,1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
370,15,9,2023-09-28 17:43:32.273653,[-0.8463892  1.        -1.       ],-6.0,10.0,-1,-1,1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
371,15,10,2023-09-28 17:43:32.274943,[-0.76161927  1.         -1.        ],-6.0,10.0,-1,-1,1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
372,15,11,2023-09-28 17:43:32.276264,[-0.79867655  1.         -1.        ],-6.0,10.0,-1,-1,1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
373,15,12,2023-09-28 17:43:32.277550,[-0.8276586  1.        -1.       ],-6.0,10.0,-1,-1,1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
374,15,13,2023-09-28 17:43:32.278882,[-0.85679215  1.         -1.        ],-6.0,10.0,-1,-1,1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
375,15,14,2023-09-28 17:43:32.280187,[-0.87923515  1.         -1.        ],-6.0,10.0,-1,-1,1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
376,15,15,2023-09-28 17:43:32.281494,[-0.8274467  1.        -1.       ],-6.0,10.0,-1,-1,1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
377,15,16,2023-09-28 17:43:32.282842,[-0.84285533  1.         -1.        ],-6.0,10.0,-1,-1,1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
379,16,0,2023-09-28 17:43:32.288767,[ 1.        -0.9943043 -1.       ],-6.0,10.0,-0.2545063,0.75,0.5707507,-0.35124895236471176,8.10561072990511,-65.55334458428668,-8.920356897466146,-0.1393871683918953,0.01133373195947647
380,16,1,2023-09-28 17:43:32.290133,[ 1.       -0.962497 -1.      ],-6.0,10.0,-0.00450629,0.5,0.33012646,-0.23064904109218598,7.872450901444893,-25.24885423700855,-3.5416008547114948,-0.14206716642017364,0.024733722100868227
381,16,2,2023-09-28 17:43:32.291469,[ 0.92847085 -1.         -0.9283093 ],-6.0,10.0,0.22761142,0.26792266964912415,0.080126464,-0.16394199050637911,7.743483936979,-2.955357931231896,-0.566466398584508,-0.14354954532208047,0.03214561661040233
382,16,3,2023-09-28 17:43:32.292861,[ 0.9443443 -1.        -0.8069782],-6.0,10.0,0.4636975,0.06617811322212219,-0.16987354,-0.1470978930287572,7.710918681855597,2.6739394457893484,0.1847803489174295,-0.14392385859936097,0.03401718299680476
383,16,4,2023-09-28 17:43:32.294170,[ 0.87096345 -1.         -0.79507816],-6.0,10.0,0.6814383,-0.13259142637252808,-0.41987354,-0.1752493190020297,7.765344772070591,-6.734267114478324,-1.0707732494905244,-0.14329827135551046,0.030889246777552257
384,16,5,2023-09-28 17:43:32.295506,[ 0.8670205 -1.        -0.761116 ],-6.0,10.0,0.8981935,-0.3228704333305359,-0.66987354,-0.24557335011967227,7.9013045655647,-30.23655831399447,-4.207225037337383,-0.14173551510845173,0.02307546554225864
385,16,6,2023-09-28 17:43:32.296822,[ 0.89958835 -1.         -0.7711746 ],-6.0,10.0,1,-0.5156640857458115,-0.91987354,-0.36078561558930133,8.124048278805983,-68.7404974339445,-9.34569207728284,-0.13917524254245997,0.010274102712299851
386,16,7,2023-09-28 17:43:32.298125,[ 0.9019693  -0.98385    -0.77072066],-6.0,10.0,1,-0.7083442509174347,-1,-0.46608494291284563,8.327626978298168,-103.93153262547301,-14.042042075912915,-0.13683525749082565,-0.001425822545871737
387,16,8,2023-09-28 17:43:32.299482,[ 0.9352691  -1.         -0.72165406],-6.0,10.0,1,-0.8887577652931213,-1,-0.5472710243819046,8.484586735805015,-131.06392105243253,-17.66294130943295,-0.1350311223470688,-0.010446498264656066
388,16,9,2023-09-28 17:43:32.300803,[ 0.9222996 -0.9746321 -0.7904348],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
389,16,10,2023-09-28 17:43:32.302094,[ 0.8513566  -0.94304883 -0.7106377 ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
390,16,11,2023-09-28 17:43:32.303444,[ 0.80789614 -0.9880863  -0.7305913 ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
391,16,12,2023-09-28 17:43:32.304762,[ 0.7939887  -0.96002287 -0.7516075 ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
392,16,13,2023-09-28 17:43:32.306058,[ 0.7450516  -0.92757267 -0.7080802 ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
393,16,14,2023-09-28 17:43:32.307381,[ 0.7746273 -0.9493    -0.794136 ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
394,16,15,2023-09-28 17:43:32.308693,[ 0.76500773 -0.9225784  -0.76576245],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
395,16,16,2023-09-28 17:43:32.309978,[ 0.7686467  -0.9249314  -0.67617893],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
397,17,0,2023-09-28 17:43:32.312785,[ 1.        -0.9877998 -1.       ],-6.0,10.0,-0.15134394,0.75,0.53693354,-0.33890719566324234,8.081750000282268,-61.42872949465559,-8.369914548580608,-0.13966142965192796,0.012705038259639742
398,17,1,2023-09-28 17:43:32.314138,[ 1. -1. -1.],-6.0,10.0,0.09865606,0.5,0.28693354,-0.22000217226722718,7.851866955049973,-21.690670675707324,-3.0667505051183324,-0.14230376350517274,0.02591670752586365
399,17,2,2023-09-28 17:43:32.315481,[ 0.97427106 -1.         -1.        ],-6.0,10.0,0.34222382,0.25,0.03693354,-0.15740503898838043,7.730845830710869,-0.7707087339167403,-0.27491836088176724,-0.14369481091136932,0.032871944556846625
400,17,3,2023-09-28 17:43:32.316783,[ 1.        -0.9540531 -1.       ],-6.0,10.0,0.5922238,0.0,-0.20157973,-0.15100001559236528,7.718462785478573,1.3698500850315285,0.010745682580509203,-0.14383714476461412,0.03358361382307053
401,17,4,2023-09-28 17:43:32.318102,[ 1.        -0.8778082 -1.       ],-6.0,10.0,0.8422238,-0.25,-0.42103177,-0.19611609006503106,7.805687196125727,-13.707942003733379,-2.001431238900385,-0.1428345653318882,0.028570716659440998
402,17,5,2023-09-28 17:43:32.319452,[ 1.         -0.84100413 -1.        ],-6.0,10.0,1,-0.5,-0.6312828,-0.28936866143920903,7.98597550078247,-44.87295135698365,-6.160495922188722,-0.14076228596801757,0.01820931984008789
403,17,6,2023-09-28 17:43:32.320755,[ 1.        -0.8518906 -1.       ],-6.0,10.0,1,-0.75,-0.84425545,-0.4322662434933472,8.26224415942047,-92.62932327947662,-12.533728081803286,-0.1375867841445923,0.0023318107229614235
404,17,7,2023-09-28 17:43:32.322057,[ 0.9498311 -0.8386398 -1.       ],-6.0,10.0,1,-1.0,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
405,17,8,2023-09-28 17:43:32.323392,[ 1.        -0.8925845 -1.       ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
406,17,9,2023-09-28 17:43:32.324688,[ 1.         -0.88284546 -1.        ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
407,17,10,2023-09-28 17:43:32.325998,[ 1.        -0.9163617 -1.       ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
408,17,11,2023-09-28 17:43:32.327320,[ 1.         -0.97153807 -1.        ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
409,17,12,2023-09-28 17:43:32.328602,[ 1.        -0.9537695 -1.       ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
410,17,13,2023-09-28 17:43:32.329940,[ 0.9725926  -0.92507774 -1.        ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
411,17,14,2023-09-28 17:43:32.331260,[ 0.9887835 -0.8838466 -1.       ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
412,17,15,2023-09-28 17:43:32.332545,[ 1.         -0.86761963 -1.        ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
414,18,0,2023-09-28 17:43:32.335357,[ 0.97141576 -1.         -0.9378579 ],-6.0,10.0,-0.06451315,0.765535518527031,-0.10369453,-0.12118881828692005,7.660827804021379,11.33275222451132,1.3403250824033663,-0.14449961581584622,0.03689596907923111
415,18,1,2023-09-28 17:43:32.336704,[ 0.8156557 -0.9397513 -0.9311343],-6.0,10.0,0.13940078,0.5327519476413727,-0.33863235,-0.07389225433044135,7.569387780372186,27.139263898766508,3.449751834862317,-0.14555065057043465,0.04215114285217319
416,18,2,2023-09-28 17:43:32.338026,[-1.         -0.8123804  -0.99392223],-6.0,10.0,-0.11059922,0.28427138924598694,-0.5417274,-0.08802649968476492,7.596713988057212,22.415599101351567,2.8193644920594854,-0.14523655622922746,0.04058067114613723
417,18,3,2023-09-28 17:43:32.339331,[-1.          1.         -0.93246263],-6.0,10.0,-0.36059922,0.051155731081962585,-0.29172742,-0.1528598346427162,7.722058435642585,0.7482985584042421,-0.072202247065143,-0.1437958154523841,0.03337696726192042
418,18,4,2023-09-28 17:43:32.340665,[-1.          1.         -0.89445543],-6.0,10.0,-0.6105992,-0.17245812714099884,-0.041727424,-0.16506372797947524,7.745652629426986,-3.330242594740623,-0.6164958898845955,-0.14352461782267834,0.03202097911339164
419,18,5,2023-09-28 17:43:32.341977,[-1.         1.        -0.9433407],-6.0,10.0,-0.8605992,-0.40829330682754517,0.20827258,-0.12580908846773636,7.669760326370957,9.788657930082511,1.134261032338959,-0.1443969431451614,0.03638260572580707
420,18,6,2023-09-28 17:43:32.343315,[-1.         1.        -0.9253691],-6.0,10.0,-1,-0.6396355777978897,0.45827258,-0.033422680132002586,7.491146603588539,40.664195595884735,5.254694844112685,-0.14644997444151106,0.046647762207555274
421,18,7,2023-09-28 17:43:32.344653,[-1.         1.        -0.8878766],-6.0,10.0,-1,-0.8616047203540802,0.7082726,0.10928291777928434,7.215249114293384,88.35640641783684,11.619364510956084,-0.14962120995065076,0.06250393975325383
422,18,8,2023-09-28 17:43:32.345980,[-1.         1.        -0.9554321],-6.0,10.0,-1,-1,0.9582726,0.2658926293494415,6.9124703385910795,140.69537202458335,18.604157646985094,-0.15310142576332092,0.07990501881660461
423,18,9,2023-09-28 17:43:32.355989,[-1.  1. -1.],-6.0,10.0,-1,-1,1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
424,18,10,2023-09-28 17:43:32.357288,[-1.         1.        -0.9618446],-6.0,10.0,-1,-1,1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
425,18,11,2023-09-28 17:43:32.358684,[-1.        1.       -0.927756],-6.0,10.0,-1,-1,1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
426,18,12,2023-09-28 17:43:32.360128,[-1.         1.        -0.8967659],-6.0,10.0,-1,-1,1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
427,18,13,2023-09-28 17:43:32.361539,[-1.        1.       -0.891292],-6.0,10.0,-1,-1,1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
428,18,14,2023-09-28 17:43:32.363026,[-1.          1.         -0.85303986],-6.0,10.0,-1,-1,1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
429,18,15,2023-09-28 17:43:32.364464,[-1.         1.        -0.8201726],-6.0,10.0,-1,-1,1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
430,18,16,2023-09-28 17:43:32.365913,[-1.         1.        -0.7950026],-6.0,10.0,-1,-1,1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
432,19,0,2023-09-28 17:43:32.368956,[ 0.9594786  -0.9779586  -0.96295315],-6.0,10.0,-0.6069265,0.7592617124319077,0.4048165,-0.30010512239548925,8.006732658631279,-48.46107660857252,-6.639342080838822,-0.14052369794676692,0.017016379733834526
433,19,1,2023-09-28 17:43:32.370298,[ 0.93329895 -1.         -1.        ],-6.0,10.0,-0.37360176,0.5092617124319077,0.15481651,-0.19517139993670946,7.803860795210972,-13.392226562848297,-1.9592980591772413,-0.1428555584458509,0.02867568222925451
434,19,2,2023-09-28 17:43:32.371622,[ 0.92701006 -1.         -0.93242264],-6.0,10.0,-0.14184925,0.2761560529470444,-0.09518349,-0.14577819942744588,7.708367274226395,3.1149810473475923,0.24363868353591445,-0.14395318512383454,0.034163815619172686
435,19,3,2023-09-28 17:43:32.372968,[ 0.9274428  -1.         -0.97595036],-6.0,10.0,0.09001145,0.03216846287250519,-0.3451835,-0.15052311691925926,7.7175407813772345,1.5292296215835526,0.03201536340103667,-0.14384774251290536,0.03363660256452675
436,19,4,2023-09-28 17:43:32.374281,[ 0.9179437  -1.         -0.99043876],-6.0,10.0,0.31949738,-0.21544122695922852,-0.5951835,-0.21115673138351718,7.834765769341467,-18.734524332371436,-2.6722438417048657,-0.14250032885814407,0.02689953429072032
437,19,5,2023-09-28 17:43:32.375624,[ 0.89704907 -1.         -0.9713181 ],-6.0,10.0,0.54375964,-0.45827075839042664,-0.8451835,-0.32573148907932103,8.056276967553353,-57.0254083543091,-7.78227803493772,-0.13995422313157066,0.014169005657853218
